antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.7016777264475933,0.982684589701708,0.6904031924932448,0.9839320338534494,1.0012694247623442,1.0,0.0008753037762642135,1.0776354729879225,0.004249817993900439,0.694599180249738,0.0720424252299949,0.8432502436910903
"frozenset({'PARTO_2.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.7016777264475933,0.982684589701708,0.6904031924932448,0.9839320338534494,1.0012694247623442,1.0,0.0008753037762642135,1.0776354729879225,0.004249817993900439,0.694599180249738,0.0720424252299949,0.8432502436910903
"frozenset({'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.7016777264475933,0.982684589701708,0.6904031924932448,0.9839320338534494,1.0012694247623442,1.0,0.0008753037762642135,1.0776354729879225,0.004249817993900439,0.694599180249738,0.0720424252299949,0.8432502436910903
"frozenset({'CODOCUPMAE_2.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.7016777264475933,0.982684589701708,0.6904031924932448,0.9839320338534494,1.0012694247623442,1.0,0.0008753037762642135,1.0776354729879225,0.004249817993900439,0.694599180249738,0.0720424252299949,0.8432502436910903
"frozenset({'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.7016777264475933,0.982684589701708,0.6904031924932448,0.9839320338534494,1.0012694247623442,1.0,0.0008753037762642135,1.0776354729879225,0.004249817993900439,0.694599180249738,0.0720424252299949,0.8432502436910903
"frozenset({'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.7016777264475933,0.982684589701708,0.6904031924932448,0.9839320338534494,1.0012694247623442,1.0,0.0008753037762642135,1.0776354729879225,0.004249817993900439,0.694599180249738,0.0720424252299949,0.8432502436910903
"frozenset({'PARTO_2.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.7016777264475933,0.982684589701708,0.6904031924932448,0.9839320338534494,1.0012694247623442,1.0,0.0008753037762642135,1.0776354729879225,0.004249817993900439,0.694599180249738,0.0720424252299949,0.8432502436910903
"frozenset({'QTDFILMORT_0.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.7016777264475933,0.982684589701708,0.6904031924932448,0.9839320338534494,1.0012694247623442,1.0,0.0008753037762642135,1.0776354729879225,0.004249817993900439,0.694599180249738,0.0720424252299949,0.8432502436910903
"frozenset({'RACACOR_4.0', 'PARTO_2.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.6896679791866419,0.982684589701708,0.6785450356047887,0.9838720312997988,1.0012083649326904,1.0,0.0008189404473574191,1.0736262340387601,0.0038890815906658396,0.6827730852098309,0.06857715628072306,0.8371866905438446
"frozenset({'RACACOR_4.0', 'PARTO_2.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6896679791866419,0.982684589701708,0.6785450356047887,0.9838720312997988,1.0012083649326904,1.0,0.0008189404473574191,1.0736262340387601,0.0038890815906658396,0.6827730852098309,0.06857715628072306,0.8371866905438446
"frozenset({'RACACOR_4.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6896679791866419,0.982684589701708,0.6785450356047887,0.9838720312997988,1.0012083649326904,1.0,0.0008189404473574191,1.0736262340387601,0.0038890815906658396,0.6827730852098309,0.06857715628072306,0.8371866905438446
"frozenset({'RACACOR_4.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.6896679791866419,0.982684589701708,0.6785450356047887,0.9838720312997988,1.0012083649326904,1.0,0.0008189404473574191,1.0736262340387601,0.0038890815906658396,0.6827730852098309,0.06857715628072306,0.8371866905438446
"frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.6896679791866419,0.982684589701708,0.6785450356047887,0.9838720312997988,1.0012083649326904,1.0,0.0008189404473574191,1.0736262340387601,0.0038890815906658396,0.6827730852098309,0.06857715628072306,0.8371866905438446
"frozenset({'RACACOR_4.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6896679791866419,0.982684589701708,0.6785450356047887,0.9838720312997988,1.0012083649326904,1.0,0.0008189404473574191,1.0736262340387601,0.0038890815906658396,0.6827730852098309,0.06857715628072306,0.8371866905438446
"frozenset({'RACACOR_4.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6896679791866419,0.982684589701708,0.6785450356047887,0.9838720312997988,1.0012083649326904,1.0,0.0008189404473574191,1.0736262340387601,0.0038890815906658396,0.6827730852098309,0.06857715628072306,0.8371866905438446
"frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6896679791866419,0.982684589701708,0.6785450356047887,0.9838720312997988,1.0012083649326904,1.0,0.0008189404473574191,1.0736262340387601,0.0038890815906658396,0.6827730852098309,0.06857715628072306,0.8371866905438446
"frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'RACACOR_4.0', 'QTDFILMORT_0.0', 'PARTO_2.0'})",frozenset({'APGAR5_3.0'}),0.6896679791866419,0.982684589701708,0.6785450356047887,0.9838720312997988,1.0012083649326904,1.0,0.0008189404473574191,1.0736262340387601,0.0038890815906658396,0.6827730852098309,0.06857715628072306,0.8371866905438446
"frozenset({'CODOCUPMAE_2.0', 'QTDFILMORT_0.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.7788827031595223,0.982684589701708,0.7658989877552876,0.9833303328581229,1.0006571214845355,1.0,0.0005029581752151735,1.0387376155095884,0.002969871506380366,0.7692310620189856,0.03729297459838735,0.8813624282879122
"frozenset({'PARTO_2.0', 'QTDFILMORT_0.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.7788827031595223,0.982684589701708,0.7658989877552876,0.9833303328581229,1.0006571214845355,1.0,0.0005029581752151735,1.0387376155095884,0.002969871506380366,0.7692310620189856,0.03729297459838735,0.8813624282879122
"frozenset({'CODOCUPMAE_2.0', 'QTDFILMORT_0.0'})",frozenset({'APGAR5_3.0'}),0.7788827031595223,0.982684589701708,0.7658989877552876,0.9833303328581229,1.0006571214845355,1.0,0.0005029581752151735,1.0387376155095884,0.002969871506380366,0.7692310620189856,0.03729297459838735,0.8813624282879122
frozenset({'QTDFILMORT_0.0'}),"frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'APGAR5_3.0'})",0.7788827031595223,0.982684589701708,0.7658989877552876,0.9833303328581229,1.0006571214845355,1.0,0.0005029581752151735,1.0387376155095884,0.002969871506380366,0.7692310620189856,0.03729297459838735,0.8813624282879122
frozenset({'QTDFILMORT_0.0'}),"frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.7788827031595223,0.982684589701708,0.7658989877552876,0.9833303328581229,1.0006571214845355,1.0,0.0005029581752151735,1.0387376155095884,0.002969871506380366,0.7692310620189856,0.03729297459838735,0.8813624282879122
frozenset({'QTDFILMORT_0.0'}),frozenset({'APGAR5_3.0'}),0.7788827031595223,0.982684589701708,0.7658989877552876,0.9833303328581229,1.0006571214845355,1.0,0.0005029581752151735,1.0387376155095884,0.002969871506380366,0.7692310620189856,0.03729297459838735,0.8813624282879122
"frozenset({'PARTO_2.0', 'QTDFILMORT_0.0'})",frozenset({'APGAR5_3.0'}),0.7788827031595223,0.982684589701708,0.7658989877552876,0.9833303328581229,1.0006571214845355,1.0,0.0005029581752151735,1.0387376155095884,0.002969871506380366,0.7692310620189856,0.03729297459838735,0.8813624282879122
frozenset({'QTDFILMORT_0.0'}),"frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.7788827031595223,0.982684589701708,0.7658989877552876,0.9833303328581229,1.0006571214845355,1.0,0.0005029581752151735,1.0387376155095884,0.002969871506380366,0.7692310620189856,0.03729297459838735,0.8813624282879122
"frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'QTDFILMORT_0.0'})",frozenset({'APGAR5_3.0'}),0.7788827031595223,0.982684589701708,0.7658989877552876,0.9833303328581229,1.0006571214845355,1.0,0.0005029581752151735,1.0387376155095884,0.002969871506380366,0.7692310620189856,0.03729297459838735,0.8813624282879122
"frozenset({'RACACOR_4.0', 'QTDFILMORT_0.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.7654214780819271,0.982684589701708,0.7526234608839992,0.9832797777898806,1.0006056756098651,1.0,0.00045556974618587986,1.0355969006089156,0.0025804109601539013,0.7560387852762137,0.03437331705800324,0.8745824264961743
"frozenset({'RACACOR_4.0', 'QTDFILMORT_0.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.7654214780819271,0.982684589701708,0.7526234608839992,0.9832797777898806,1.0006056756098651,1.0,0.00045556974618587986,1.0355969006089156,0.0025804109601539013,0.7560387852762137,0.03437331705800324,0.8745824264961743
"frozenset({'RACACOR_4.0', 'QTDFILMORT_0.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.7654214780819271,0.982684589701708,0.7526234608839992,0.9832797777898806,1.0006056756098651,1.0,0.00045556974618587986,1.0355969006089156,0.0025804109601539013,0.7560387852762137,0.03437331705800324,0.8745824264961743
"frozenset({'RACACOR_4.0', 'PARTO_2.0', 'QTDFILMORT_0.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.7654214780819271,0.982684589701708,0.7526234608839992,0.9832797777898806,1.0006056756098651,1.0,0.00045556974618587986,1.0355969006089156,0.0025804109601539013,0.7560387852762137,0.03437331705800324,0.8745824264961743
"frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0', 'QTDFILMORT_0.0'})",frozenset({'APGAR5_3.0'}),0.7654214780819271,0.982684589701708,0.7526234608839992,0.9832797777898806,1.0006056756098651,1.0,0.00045556974618587986,1.0355969006089156,0.0025804109601539013,0.7560387852762137,0.03437331705800324,0.8745824264961743
"frozenset({'RACACOR_4.0', 'PARTO_2.0', 'QTDFILMORT_0.0'})",frozenset({'APGAR5_3.0'}),0.7654214780819271,0.982684589701708,0.7526234608839992,0.9832797777898806,1.0006056756098651,1.0,0.00045556974618587986,1.0355969006089156,0.0025804109601539013,0.7560387852762137,0.03437331705800324,0.8745824264961743
"frozenset({'RACACOR_4.0', 'QTDFILMORT_0.0'})",frozenset({'APGAR5_3.0'}),0.7654214780819271,0.982684589701708,0.7526234608839992,0.9832797777898806,1.0006056756098651,1.0,0.00045556974618587986,1.0355969006089156,0.0025804109601539013,0.7560387852762137,0.03437331705800324,0.8745824264961743
"frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0', 'PARTO_2.0', 'QTDFILMORT_0.0'})",frozenset({'APGAR5_3.0'}),0.7654214780819271,0.982684589701708,0.7526234608839992,0.9832797777898806,1.0006056756098651,1.0,0.00045556974618587986,1.0355969006089156,0.0025804109601539013,0.7560387852762137,0.03437331705800324,0.8745824264961743
"frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0', 'QTDFILMORT_0.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.7654214780819271,0.982684589701708,0.7526234608839992,0.9832797777898806,1.0006056756098651,1.0,0.00045556974618587986,1.0355969006089156,0.0025804109601539013,0.7560387852762137,0.03437331705800324,0.8745824264961743
frozenset({'MESPRENAT_1.0'}),"frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.9004468126229304,0.982684589701708,0.8853484115223842,0.9832323232323231,1.0005573848784801,1.0,0.000493204911809153,1.0326660358619848,0.005595746237014914,0.8873155983652633,0.03163272028668772,0.9420905156462426
frozenset({'MESPRENAT_1.0'}),frozenset({'APGAR5_3.0'}),0.9004468126229304,0.982684589701708,0.8853484115223842,0.9832323232323231,1.0005573848784801,1.0,0.000493204911809153,1.0326660358619848,0.005595746237014914,0.8873155983652633,0.03163272028668772,0.9420905156462426
"frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.9004468126229304,0.982684589701708,0.8853484115223842,0.9832323232323231,1.0005573848784801,1.0,0.000493204911809153,1.0326660358619848,0.005595746237014914,0.8873155983652633,0.03163272028668772,0.9420905156462426
"frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.9004468126229304,0.982684589701708,0.8853484115223842,0.9832323232323231,1.0005573848784801,1.0,0.000493204911809153,1.0326660358619848,0.005595746237014914,0.8873155983652633,0.03163272028668772,0.9420905156462426
"frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.9004468126229304,0.982684589701708,0.8853484115223842,0.9832323232323231,1.0005573848784801,1.0,0.000493204911809153,1.0326660358619848,0.005595746237014914,0.8873155983652633,0.03163272028668772,0.9420905156462426
"frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.9004468126229304,0.982684589701708,0.8853484115223842,0.9832323232323231,1.0005573848784801,1.0,0.000493204911809153,1.0326660358619848,0.005595746237014914,0.8873155983652633,0.03163272028668772,0.9420905156462426
"frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.9004468126229304,0.982684589701708,0.8853484115223842,0.9832323232323231,1.0005573848784801,1.0,0.000493204911809153,1.0326660358619848,0.005595746237014914,0.8873155983652633,0.03163272028668772,0.9420905156462426
frozenset({'MESPRENAT_1.0'}),"frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'APGAR5_3.0'})",0.9004468126229304,0.982684589701708,0.8853484115223842,0.9832323232323231,1.0005573848784801,1.0,0.000493204911809153,1.0326660358619848,0.005595746237014914,0.8873155983652633,0.03163272028668772,0.9420905156462426
frozenset({'MESPRENAT_1.0'}),"frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.9004468126229304,0.982684589701708,0.8853484115223842,0.9832323232323231,1.0005573848784801,1.0,0.000493204911809153,1.0326660358619848,0.005595746237014914,0.8873155983652633,0.03163272028668772,0.9420905156462426
"frozenset({'RACACOR_4.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.8847534193103396,0.982684589701708,0.8698937730464739,0.983204759722264,1.0005293356851295,1.0,0.0004602222043096349,1.0309712759063934,0.0045906406414438295,0.8720352859384322,0.030040871778085603,0.9342132552949924
"frozenset({'RACACOR_4.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.8847534193103396,0.982684589701708,0.8698937730464739,0.983204759722264,1.0005293356851295,1.0,0.0004602222043096349,1.0309712759063934,0.0045906406414438295,0.8720352859384322,0.030040871778085603,0.9342132552949924
"frozenset({'RACACOR_4.0', 'MESPRENAT_1.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.8847534193103396,0.982684589701708,0.8698937730464739,0.983204759722264,1.0005293356851295,1.0,0.0004602222043096349,1.0309712759063934,0.0045906406414438295,0.8720352859384322,0.030040871778085603,0.9342132552949924
"frozenset({'RACACOR_4.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.8847534193103396,0.982684589701708,0.8698937730464739,0.983204759722264,1.0005293356851295,1.0,0.0004602222043096349,1.0309712759063934,0.0045906406414438295,0.8720352859384322,0.030040871778085603,0.9342132552949924
"frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.8847534193103396,0.982684589701708,0.8698937730464739,0.983204759722264,1.0005293356851295,1.0,0.0004602222043096349,1.0309712759063934,0.0045906406414438295,0.8720352859384322,0.030040871778085603,0.9342132552949924
"frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.8847534193103396,0.982684589701708,0.8698937730464739,0.983204759722264,1.0005293356851295,1.0,0.0004602222043096349,1.0309712759063934,0.0045906406414438295,0.8720352859384322,0.030040871778085603,0.9342132552949924
"frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.8847534193103396,0.982684589701708,0.8698937730464739,0.983204759722264,1.0005293356851295,1.0,0.0004602222043096349,1.0309712759063934,0.0045906406414438295,0.8720352859384322,0.030040871778085603,0.9342132552949924
"frozenset({'RACACOR_4.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.8847534193103396,0.982684589701708,0.8698937730464739,0.983204759722264,1.0005293356851295,1.0,0.0004602222043096349,1.0309712759063934,0.0045906406414438295,0.8720352859384322,0.030040871778085603,0.9342132552949924
"frozenset({'RACACOR_4.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.8847534193103396,0.982684589701708,0.8698937730464739,0.983204759722264,1.0005293356851295,1.0,0.0004602222043096349,1.0309712759063934,0.0045906406414438295,0.8720352859384322,0.030040871778085603,0.9342132552949924
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0', 'PARTO_2.0'})",0.6112730180506236,0.9823131932890942,0.6009269751278097,0.9830745957742288,1.0007751117365993,1.0,0.0004654247950395263,1.044985778477027,0.001992430265159688,0.6053708596124185,0.04304917770516425,0.797410709357705
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.6112730180506236,0.9823131932890942,0.6009269751278097,0.9830745957742288,1.0007751117365993,1.0,0.0004654247950395263,1.044985778477027,0.001992430265159688,0.6053708596124185,0.04304917770516425,0.797410709357705
"frozenset({'GESTACAO_3.0', 'PARTO_2.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0'})",0.6112730180506236,0.9823131932890942,0.6009269751278097,0.9830745957742288,1.0007751117365993,1.0,0.0004654247950395263,1.044985778477027,0.001992430265159688,0.6053708596124185,0.04304917770516425,0.797410709357705
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'QTDFILMORT_0.0', 'PARTO_2.0'})",frozenset({'RACACOR_4.0'}),0.6112730180506236,0.9823131932890942,0.6009269751278097,0.9830745957742288,1.0007751117365993,1.0,0.0004654247950395263,1.044985778477027,0.001992430265159688,0.6053708596124185,0.04304917770516425,0.797410709357705
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.6112730180506236,0.9823131932890942,0.6009269751278097,0.9830745957742288,1.0007751117365993,1.0,0.0004654247950395263,1.044985778477027,0.001992430265159688,0.6053708596124185,0.04304917770516425,0.797410709357705
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0'})",0.6112730180506236,0.9823131932890942,0.6009269751278097,0.9830745957742288,1.0007751117365993,1.0,0.0004654247950395263,1.044985778477027,0.001992430265159688,0.6053708596124185,0.04304917770516425,0.797410709357705
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.6112730180506236,0.9823131932890942,0.6009269751278097,0.9830745957742288,1.0007751117365993,1.0,0.0004654247950395263,1.044985778477027,0.001992430265159688,0.6053708596124185,0.04304917770516425,0.797410709357705
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.6112730180506236,0.9823131932890942,0.6009269751278097,0.9830745957742288,1.0007751117365993,1.0,0.0004654247950395263,1.044985778477027,0.001992430265159688,0.6053708596124185,0.04304917770516425,0.797410709357705
"frozenset({'GESTACAO_3.0', 'PARTO_2.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.6112730180506236,0.9823131932890942,0.6009269751278097,0.9830745957742288,1.0007751117365993,1.0,0.0004654247950395263,1.044985778477027,0.001992430265159688,0.6053708596124185,0.04304917770516425,0.797410709357705
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0'})",0.6766349969113462,0.9823131932890942,0.6650762310085686,0.9829172804310445,1.0006149638893964,1.0,0.00040874650142774804,1.0353624690443426,0.0019005951026400563,0.6691769748181138,0.03415467539303667,0.8299841917158965
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'QTDFILMORT_0.0'})",frozenset({'RACACOR_4.0'}),0.6766349969113462,0.9823131932890942,0.6650762310085686,0.9829172804310445,1.0006149638893964,1.0,0.00040874650142774804,1.0353624690443426,0.0019005951026400563,0.6691769748181138,0.03415467539303667,0.8299841917158965
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.6766349969113462,0.9823131932890942,0.6650762310085686,0.9829172804310445,1.0006149638893964,1.0,0.00040874650142774804,1.0353624690443426,0.0019005951026400563,0.6691769748181138,0.03415467539303667,0.8299841917158965
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})",frozenset({'RACACOR_4.0'}),0.6766349969113462,0.9823131932890942,0.6650762310085686,0.9829172804310445,1.0006149638893964,1.0,0.00040874650142774804,1.0353624690443426,0.0019005951026400563,0.6691769748181138,0.03415467539303667,0.8299841917158965
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PARTO_2.0', 'QTDFILMORT_0.0'})",frozenset({'RACACOR_4.0'}),0.6766349969113462,0.9823131932890942,0.6650762310085686,0.9829172804310445,1.0006149638893964,1.0,0.00040874650142774804,1.0353624690443426,0.0019005951026400563,0.6691769748181138,0.03415467539303667,0.8299841917158965
"frozenset({'GESTACAO_3.0', 'PARTO_2.0', 'QTDFILMORT_0.0'})",frozenset({'RACACOR_4.0'}),0.6766349969113462,0.9823131932890942,0.6650762310085686,0.9829172804310445,1.0006149638893964,1.0,0.00040874650142774804,1.0353624690443426,0.0019005951026400563,0.6691769748181138,0.03415467539303667,0.8299841917158965
"frozenset({'GESTACAO_3.0', 'PARTO_2.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0'})",0.6766349969113462,0.9823131932890942,0.6650762310085686,0.9829172804310445,1.0006149638893964,1.0,0.00040874650142774804,1.0353624690443426,0.0019005951026400563,0.6691769748181138,0.03415467539303667,0.8299841917158965
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.6766349969113462,0.9823131932890942,0.6650762310085686,0.9829172804310445,1.0006149638893964,1.0,0.00040874650142774804,1.0353624690443426,0.0019005951026400563,0.6691769748181138,0.03415467539303667,0.8299841917158965
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0', 'PARTO_2.0'})",0.6766349969113462,0.9823131932890942,0.6650762310085686,0.9829172804310445,1.0006149638893964,1.0,0.00040874650142774804,1.0353624690443426,0.0019005951026400563,0.6691769748181138,0.03415467539303667,0.8299841917158965
"frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'RACACOR_4.0'}),0.668956944544452,0.9823131932890942,0.6575270304582956,0.9829138269968333,1.0006114482751962,1.0,0.00040179808991958055,1.0351532029804325,0.001845906822675896,0.6616670098925322,0.03395942057583243,0.8261399020556037
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0', 'PARTO_2.0'})",0.668956944544452,0.9823131932890942,0.6575270304582956,0.9829138269968333,1.0006114482751962,1.0,0.00040179808991958055,1.0351532029804325,0.001845906822675896,0.6616670098925322,0.03395942057583243,0.8261399020556037
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.668956944544452,0.9823131932890942,0.6575270304582956,0.9829138269968333,1.0006114482751962,1.0,0.00040179808991958055,1.0351532029804325,0.001845906822675896,0.6616670098925322,0.03395942057583243,0.8261399020556037
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'RACACOR_4.0'}),0.668956944544452,0.9823131932890942,0.6575270304582956,0.9829138269968333,1.0006114482751962,1.0,0.00040179808991958055,1.0351532029804325,0.001845906822675896,0.6616670098925322,0.03395942057583243,0.8261399020556037
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0'})",0.668956944544452,0.9823131932890942,0.6575270304582956,0.9829138269968333,1.0006114482751962,1.0,0.00040179808991958055,1.0351532029804325,0.001845906822675896,0.6616670098925322,0.03395942057583243,0.8261399020556037
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.668956944544452,0.9823131932890942,0.6575270304582956,0.9829138269968333,1.0006114482751962,1.0,0.00040179808991958055,1.0351532029804325,0.001845906822675896,0.6616670098925322,0.03395942057583243,0.8261399020556037
"frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0'})",0.668956944544452,0.9823131932890942,0.6575270304582956,0.9829138269968333,1.0006114482751962,1.0,0.00040179808991958055,1.0351532029804325,0.001845906822675896,0.6616670098925322,0.03395942057583243,0.8261399020556037
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0', 'PARTO_2.0'})",frozenset({'RACACOR_4.0'}),0.668956944544452,0.9823131932890942,0.6575270304582956,0.9829138269968333,1.0006114482751962,1.0,0.00040179808991958055,1.0351532029804325,0.001845906822675896,0.6616670098925322,0.03395942057583243,0.8261399020556037
